188,448
785,280
64,275
371,464
471,839
54,463
302,787
173,67
589,638
282,1
38,137
882,382
272,125
315,354
573,364
279,81
233,892
682,150
633,743
706,603
543,389
883,435
478,406
490,153
790,817
555,463
162,508
65,811
248,441
540,712
884,247
449,576
110,427
334,173
770,151
766,554
516,703
6,686
98,315
225,696
259,612
667,91
11,172
516,92
865,361
64,201
284,82
141,569
226,524
776,39
18,853
492,293
691,299
148,5
229,101
697,620
172,606
848,77
123,774
321,354
562,719
75,843
431,53
359,737
631,546
866,783
242,182
50,498
346,759
296,845
86,543
556,122
354,840
59,255
512,646
396,826
360,99
492,594
658,394
435,797
591,645
900,134
744,172
207,417
444,43
65,605
494,5
52,340
414,10
259,330
245,210
222,114
496,150
530,323
485,539
302,605
484,431
802,440
447,770
627,147
259,880
172,16
762,648
700,651
505,205
4,549
233,81
547,797
186,603
273,770
714,637
118,291
475,632
460,82
690,84
771,249
750,478
299,161
715,514
542,801
327,367
419,697
772,358
447,423
90,650
331,510
387,461
549,690
608,773
864,347
155,678
467,661
52,106
756,50
322,208
354,247
269,460
554,200
401,103
832,184
561,269
618,698
871,74
684,211
570,263
262,598
842,5
239,460
590,822
820,38
71,721
144,620
359,573
893,488
644,227
608,645
453,698
439,890
875,635
546,670
401,200
707,69
196,307
742,328
495,774
396,22
496,533
521,316
176,253
885,498
39,703
613,139
210,27
771,517
386,82
522,888
24,811
611,334
216,181
529,655
816,365
393,532
611,786
514,146
316,734
275,508
438,554
484,544
724,75
181,117
483,150
231,722
803,71
721,473
809,554
85,69
581,455
547,312
380,539
328,57
685,671
478,102
375,568
652,273
158,76
140,766
248,494
556,543
191,585
181,6
698,598
261,273
171,129
792,304
615,40
864,368
76,314
834,634
563,15
18,51
873,294
280,379
519,392
44,288
215,577
230,794
121,586
805,876
178,491
125,565
138,64
447,540
525,31
549,869
432,258
645,837
127,779
102,112
709,314
75,741
790,764
509,731
167,268
691,57
741,636
778,884
91,776
143,71
252,82
264,107
694,484
458,165
609,568
633,664
418,449
496,115
240,847
856,193
504,400
67,873
317,17
347,261
764,491
575,634
723,750
12,226
538,832
784,542
809,861
67,898
291,610
810,839
707,319
837,758
178,410
772,111
606,441
657,33
23,854
268,6
153,72
596,371
672,733
847,816
471,277
731,123
588,236
792,877
513,837
784,843
323,728
510,245
61,706
367,845
289,95
245,841
7,145
79,364
616,810
100,539
123,592
177,889
717,52
12,32
895,98
664,636
648,35
621,276
381,731
898,181
658,671
189,759
725,485
92,331
173,171
632,536
501,103
233,780
700,644
873,617
836,6
73,105
812,572
438,719
678,462
834,898
274,824
54,360
69,635
899,271
92,17
256,439
327,832
412,56
273,278
75,382
4,876
703,417
523,363
328,656
848,631
430,890
36,554
588,47
612,690
120,295
507,604
88,821
4,658
99,887
356,356
515,247
179,682
179,151
337,94
120,347
331,624
569,62
554,386
437,263
539,202
318,812
693,10
710,494
147,711
678,575
681,292
857,179
124,225
689,317
859,406
11,190
821,758
862,656
445,898
748,591
523,318
176,307
448,539
131,204
254,586
558,899
127,594
559,846
145,191
22,143
368,429
562,857
619,899
220,852
318,161
427,651
310,599
617,739
42,850
328,313
37,95
53,711
795,827
581,254
237,392
196,719
33,149
93,453
182,805
221,841
258,799
451,106
2,304
489,673
169,218
373,417
226,405
769,303
422,277
211,53
369,291
158,215
503,507
230,300
273,589
506,448
632,226
790,793
244,711
877,347
434,821
369,149
289,10
814,505
869,320
4,131
298,183
193,39
3,171
358,717
447,489
115,274
291,414
781,81
328,185
791,869
152,46
356,87
623,560
722,788
675,391
313,748
321,109
645,335
743,563
131,735
894,867
748,794
594,492
890,789
801,819
11,758
157,317
30,182
126,558
568,592
324,643
385,639
191,41
824,460
615,124
330,421
596,737
42,318
388,876
618,367
145,894
412,870
0,501
260,283
753,430
147,37
724,188
72,808
536,503
570,638
355,759
535,451
311,705
194,303
699,705
261,811
138,710
134,466
273,562
572,424
737,63
360,777
885,563
16,403
535,244
22,399
887,823
124,72
12,600
804,370
465,876
147,315
398,263
315,483
858,185
764,534
324,129
835,642
574,890
897,174
483,601
654,285
240,428
643,370
456,708
298,586
377,775
402,56
423,334
160,262
541,813
290,725
778,192
500,131
836,484
155,582
551,1
633,807
0,546
164,9
142,769
3,654
33,644
618,110
729,362
400,251
765,241
10,438
208,839
713,521
631,516
194,326
698,27
789,548
565,303
727,250
392,415
310,389
454,447
513,831
478,141
403,203
884,159
681,197
206,76
564,592
99,310
89,608
525,253
354,432
577,14
803,738
36,866
5,805
572,341
745,574
517,492
161,315
298,410
148,92
445,871
8,797
330,49
607,540
651,706
228,590
763,284
558,111
155,195
781,660
598,534
862,769
668,318
107,750
728,559
136,158
379,243
197,329
229,776
413,504
673,542
467,793
330,206
759,797
476,108
782,717
362,528
546,421
304,685
398,315
435,364
789,897
9,505
679,623
78,215
107,258
877,367
95,781
667,868
738,614
608,157
630,475
403,779
743,706
715,413
726,726
899,203
721,385
352,724
539,380
580,317
84,599
50,814
470,402
410,707
620,360
608,490
434,448
313,466
300,472
703,812
842,630
614,412
241,580
174,756
154,217
780,762
202,559
276,32
211,283
612,486
802,876
81,5
741,784
532,526
660,76
84,45
33,354
490,148
828,63
251,816
668,717
574,807
357,17
9,372
838,447
570,361
576,100
314,329
260,700
743,385
595,580
692,3
252,665
12,227
488,873
578,103
723,204
473,376
2,220
522,466
231,131
432,440
25,421
8,843
32,93
246,89
477,48
870,564
713,829
658,385
388,106
128,881
726,243
133,679
760,321
268,633
74,577
158,221
408,759
778,149
730,299
192,778
476,761
645,261
497,226
107,783
737,308
362,461
716,803
393,514
681,82
848,321
213,293
793,394
407,74
185,575
856,821
778,610
794,627
163,689
780,241
829,170
495,694
344,784
124,494
243,670
415,538
379,1
123,604
159,368
873,639
411,637
346,40
211,404
293,534
110,56
239,427
170,187
33,49
64,308
290,266
615,192
545,725
224,29
145,335
296,747
653,591
815,208
330,242
821,34
810,844
60,536
546,448
26,727
513,40
621,319
807,42
258,116
81,194
60,221
486,83
823,51
191,481
398,516
575,552
479,895
800,486
364,820
208,838
445,645
192,763
863,90
572,284
6,631
435,525
585,280
416,556
175,598
299,93
557,113
239,870
374,73
223,469
355,56
728,440
47,80
634,694
750,252
146,92
169,319
114,448
334,600
69,297
101,252
350,390
621,474
818,734
507,110
638,135
714,786
538,437
441,834
258,577
359,325
390,8
442,753
126,393
333,132
681,759
597,344
182,238
845,729
402,786
263,472
35,4
440,268
736,179
246,21
221,535
784,615
323,448
562,854
41,495
17,750
746,895
376,219
803,776
225,133
77,645
542,11
230,399
542,389
487,28
166,590
7,160
61,889
635,561
789,640
460,269
740,514
762,104
662,553
740,714
245,529
801,132
156,241
277,118
679,790
719,221
49,707
36,647
515,134
178,844
859,416
217,832
463,545
286,456
831,603
265,841
229,515
790,748
666,261
590,797
57,898
190,392
29,391
855,104
178,829
468,195
221,446
644,401
539,717
881,197
870,154
108,377
521,47
23,593
880,27
717,413
465,838
325,290
851,660
675,709
234,73
187,421
79,380
168,745
158,595
467,337
483,416
798,191
112,340
485,439
887,687
667,114
536,46
44,767
274,309
777,413
181,259
683,266
545,159
617,398
432,866
529,768
889,851
525,719
572,126
185,840
394,641
484,658
256,695
602,846
607,36
198,571
64,298
897,716
446,249
250,401
786,441
53,683
317,876
549,303
654,297
369,182
55,714
576,570
625,2
847,226
505,586
50,779
610,361
537,593
127,266
156,602
291,822
25,718
317,104
126,691
362,68
774,425
1,690
248,454
250,146
394,713
711,296
670,9
295,270
746,632
313,591
891,557
834,28
491,479
15,333
108,545
7,577
674,36
883,407
168,383
699,632
292,48
303,726
157,637
272,679
826,731
775,185
435,526
250,708
563,680
625,282
248,221
256,147
539,391
694,892
372,470
574,613
84,684
352,127
483,578
482,755
280,472
101,7
644,240
755,463
783,107
798,99
327,593
185,732
803,701
747,93
125,302
636,170
80,205
741,306
475,819
274,260
708,734
193,402
895,276
512,386
93,454
511,883
829,630
220,567
865,383
835,185
624,641
621,742
554,245
260,89
800,254
584,646
876,41
299,204
268,114
834,459
99,352
214,325
562,384
3,51
658,768
797,832
63,250
480,617
273,507
24,631
781,851
423,119
744,822
517,4
9,836
546,549
474,105
307,339
171,707
620,700
740,450
754,519
702,69
517,484
813,95
858,103
14,685
154,710
474,212
662,684
356,200
56,552
48,462
811,427
431,259
573,456
637,603
544,721
899,743
679,443
771,27
601,141
356,2
591,869
425,149
22,379
586,509
319,821
460,4
85,616
679,542
851,417
75,236
616,169
707,824
792,526
748,623
172,64
759,654
54,407
686,552
542,215
198,262
841,358
370,888
375,652
619,391
47,336
878,31
235,252
780,801
137,747
736,41
109,379
209,502
584,489
880,404
276,44
433,41
771,329
442,212
843,476
322,724
380,324
563,785
181,848
670,539
673,248
599,817
426,224
525,9
737,837
22,368
596,669
386,228
275,317
67,213
791,82
318,219
439,713
215,320
283,321
624,276
204,95
399,525
759,353
286,481
845,160
366,740
785,386
891,344
634,832
405,533
43,890
271,775
71,293
882,177
514,832
691,619
119,6
586,72
881,243
810,896
692,561
760,461
744,813
209,522
211,470
680,454
507,104
544,250
564,875
114,630
367,91
379,84
355,725
154,717
424,799
601,271
277,329
13,477
653,492
335,695
281,889
409,365
628,52
61,52
291,360
355,26
143,268
468,262
160,83
856,80
61,846
240,130
613,343
505,139
741,719
593,505
768,28
546,527
841,795
251,823
870,375
548,853
899,220
631,647
134,301
138,496
415,394
198,137
557,41
545,237
618,280
105,535
577,124
441,174
725,734
532,779
103,633
599,876
466,798
102,540
756,594
819,899
24,886
646,427
220,548
304,202
508,54
493,839
196,500
306,314
477,837
361,642
505,305
279,624
561,773
758,748
820,159
178,334
408,444
86,175
589,645
388,240
352,306
142,610
661,367
557,261
4,560
886,510
538,818
462,738
579,437
193,320
233,591
624,284
765,188
656,734
871,471
466,858
133,691
504,883
86,195
100,200
732,548
493,616
250,451
180,501
763,607
778,807
488,667
170,206
243,858
116,554
247,286
170,540
357,487
791,362
166,342
746,759
765,501
492,0
565,215
567,395
409,825
840,437
20,759
820,96
738,213
864,496
388,143
566,774
105,164
246,163
818,55
331,69
54,742
666,683
722,437
817,115
754,686
875,842
83,459
180,156
496,807
160,231
805,881
784,456
875,812
853,870
698,742
828,735
306,554
356,645
76,333
329,557
855,310
274,660
578,148
84,794
840,882
801,131
462,94
582,823
843,110
882,407
381,759
237,67
899,504
737,280
567,714
359,595
712,106
262,371
385,802
105,490
676,533
637,277
337,337
488,612
272,864
105,674
656,290
695,86
596,785
746,259
410,711
799,871
43,770
395,258
634,678
769,633
93,51
825,553
718,353
422,240
703,432
798,241
294,545
127,648
244,78
490,152
403,241
272,435
884,826
592,881
536,95
341,685
459,678
517,219
779,572
742,895
24,64
859,188
411,816
501,250
403,624
867,806
560,151
65,246
340,315
571,801
648,496
650,74
57,580
133,709
143,550
632,466
674,65
20,162
109,425
805,394
212,684
679,70
442,606
860,667
780,707
745,421
746,410
786,144
586,13
552,225
775,632
375,221
301,699
849,87
832,144
468,556
559,707
88,670
726,660
742,698
443,491
664,421
817,290
609,74
325,90
555,614
495,384
787,168
107,716
208,594
777,440
777,754
816,101
758,870
400,295
223,450
317,479
5,147
727,145
272,716
400,80
519,156
698,632
846,518
773,55
255,549
154,434
419,307
400,130
313,109
706,377
16,237
110,308
611,689
129,674
461,192
654,207
385,446
430,50
629,788
227,83
483,898
855,367
514,878
575,780
12,428
725,565
228,248
239,135
854,241
690,235
261,336
74,552
695,179
184,613
746,369
379,418
748,351
147,744
578,633
757,526
12,446
464,406
171,878
408,744
276,874
18,770
188,485
636,21
885,458
806,245
300,91
387,539
705,266
155,818
657,82
404,502
265,150
233,469
446,25
461,405
443,625
677,881
485,517
754,838
192,391
746,596
634,895
355,877
135,2
847,200
764,270
730,328
189,136
699,784
860,298
764,477
256,175
608,291
600,513
598,21
683,261
277,501
681,419
340,352
897,760
837,763
208,552
623,816
801,708
606,365
612,7
258,380
118,12
569,883
273,97
146,610
189,154
219,54
809,348
207,779
563,746
89,230
634,584
724,267
213,172
712,719
667,276
775,154
322,898
629,824
682,332
796,767
41,436
35,43
446,439
9,660
16,341
249,148
44,702
582,71
173,475
90,775
56,159
115,459
298,126
407,109
591,353
59,509
131,372
778,240
691,86
509,350
265,295
376,623
245,73
834,8
188,572
63,816
809,292
771,17
171,106
539,186
676,402
325,46
55,501
772,207
804,692
49,397
220,500
645,650
67,14
695,481
37,122
34,349
317,376
776,635
766,250
70,727
435,26
2,208
532,169
496,863
9,496
861,738
154,224
443,342
817,673
563,284
53,528
756,709
772,891
13,143
569,675
299,59
800,780
9,551
419,232
407,785
431,413
714,368
704,100
510,743
586,175
882,633
177,392
155,748
62,53
686,168
567,637
836,804
201,489
552,17
267,448
79,806
223,564
34,700
503,710
326,411
607,883
245,94
243,628
785,9
541,319
635,681
880,334
605,632
301,457
175,305
662,46
534,412
205,474
524,75
21,634
629,302
603,99
894,368
449,155
2,291
259,886
259,520
288,570
448,41
357,721
648,841
752,2
302,680
494,676
237,152
187,863
563,690
501,266
614,504
127,63
116,150
834,355
429,805
306,722
518,219
392,627
179,533
480,527
306,112
602,443
303,87
163,60
56,171
758,2
744,408
873,819
853,733
810,470
73,620
778,870
183,108
396,861
534,286
294,67
305,600
478,389
4,885
710,529
53,403
559,594
535,846
379,890
348,507
734,478
295,428
346,139
164,573
320,280
584,157
633,383
415,320
130,529
469,475
822,110
478,795
858,504
185,501
735,588
457,297
548,167
778,461
251,489
821,802
550,883
51,728
308,573
628,844
571,88
75,349
284,50
803,312
436,531
743,51
129,262
544,382
59,666
490,196
533,889
737,342
633,374
176,735
486,768
250,831
404,630
280,576
55,71
379,411
406,684
35,227
720,302
329,502
844,608
250,772
458,676
271,427
550,264
108,106
570,147
741,295
333,562
453,428
83,836
810,540
283,375
339,485
289,238
740,616
264,634
350,350
563,37
799,614
579,801
183,859
564,59
836,608
595,388
153,792
19,108
544,600
443,594
710,569
352,538
353,473
295,121
135,315
848,286
877,581
627,209
450,463
362,759
853,797
822,63
313,46
212,764
612,48
895,262
722,179
322,6
329,513
265,360
133,305
207,220
75,36
802,51
766,850
797,73
662,14
847,506
580,792
240,648
360,502
376,450
895,776
315,662
241,162
841,237
349,150
370,238
549,468
844,196
847,69
694,705
673,900
132,613
653,421
282,12
246,430
290,159
328,837
570,157
12,678
46,554
739,303
727,543
730,361
453,151
783,298
147,657
182,148
238,388
747,313
742,147
279,227
107,635
770,597
464,684
445,829
179,849
403,840
372,382
67,786
197,768
144,67
278,247
169,313
457,133
317,239
731,155
581,409
826,864
320,249
401,544
322,81
326,531
528,89
660,38
354,473
510,494
489,331
110,592
257,139
143,169
573,590
483,172
588,384
277,133
489,513
251,208
110,57
580,451
544,743
373,403
707,171
887,593
151,198
692,51
854,622
555,312
873,720
267,706
752,13
191,544
35,690
251,760
154,798
758,101
164,143
366,607
545,656
455,400
448,537
879,390
442,516
874,724
384,128
719,411
839,515
125,561
468,274
765,143
18,3
878,78
617,91
154,721
545,458
675,453
376,134
649,48
895,67
153,66
25,216
468,206
728,432
172,564
874,852
390,90
43,330
590,47
711,543
849,619
361,362
269,497
348,339
585,302
693,77
773,385
431,397
75,58
750,897
623,1
56,362
223,95
453,623
74,119
535,276
563,121
194,45
860,487
826,184
827,4
570,233
713,422
481,280
136,66
546,462
829,895
703,68
258,262
118,183
375,845
128,630
241,744
263,775
431,343
183,461
321,177
567,584
148,595
804,331
710,275
206,172
108,69
807,525
616,735
728,471
36,43
144,628
386,255
765,436
770,669
109,353
270,750
181,165
256,294
275,735
184,533
174,628
347,530
353,540
221,228
580,465
833,574
50,386
540,583
211,211
591,897
778,896
683,692
21,836
378,19
188,734
346,491
631,750
122,651
601,346
495,435
225,403
333,241
260,406
470,808
833,599
137,807
272,50
224,581
7,643
148,473
314,430
316,77
881,721
584,576
394,132
287,814
90,645
144,515
237,387
212,805
570,89
325,815
658,900
299,130
413,460
871,101
474,209
242,729
439,40
236,326
90,141
45,436
58,774
700,844
725,174
264,730
512,899
661,544
586,749
635,898
586,382
780,349
436,420
308,749
502,367
59,362
93,476
489,641
318,260
831,645
284,376
258,444
731,860
517,156
316,794
666,640
229,56
538,406
349,795
824,752
250,783
758,214
426,725
759,344
843,70
470,679
555,91
854,276
511,635
368,588
394,388
48,329
489,158
342,804
643,456
99,353
876,493
299,756
351,336
599,631
825,487
743,444
758,503
376,167
820,341
81,280
744,405
176,835
828,486
353,574
801,522
647,250
752,57
120,697
221,613
784,497
897,117
277,210
494,720
218,765
374,647
625,12
438,110
207,273
825,490
364,661
443,361
367,704
169,157
390,90
766,112
319,542
342,58
31,456
117,608
667,716
801,449
229,675
632,624
562,162
33,547
129,174
281,767
468,455
195,604
101,760
865,621
711,170
29,300
593,65
457,87
342,746
479,899
595,95
394,889
560,830
732,20
504,139
171,786
152,176
219,287
153,799
107,371
321,62
137,149
716,162
160,837
261,721
466,236
778,569
307,138
215,840
102,768
175,314
584,794
882,157
502,164
272,547
70,163
156,35
728,408
584,43
288,890
106,307
703,191
509,240
671,263
480,695
751,264
824,430
234,83
792,583
426,509
382,882
341,611
543,515
175,298
579,108
150,368
159,683
110,719
807,587
595,741
633,510
425,279
66,895
492,508
845,683
488,485
704,182
789,56
43,833
670,631
718,536
235,253
263,364
189,193
429,826
43,106
886,867
22,100
80,617
68,374
665,630
495,612
660,70
333,497
284,357
585,210
741,340
749,12
628,40
428,616
796,51
20,454
443,824
556,510
113,84
661,313
145,397
608,871
635,711
72,617
558,867
875,757
495,775
710,873
26,438
286,38
587,25
153,897
249,377
552,379
704,88
79,344
209,330
61,792
879,868
486,762
618,10
335,420
120,268
320,747
631,527
812,376
724,488
877,503
241,230
453,829
458,59
680,445
678,388
579,34
706,550
302,525
821,310
820,171
52,487
158,776
479,213
800,496
382,14
677,670
388,222
582,75
315,867
603,881
835,428
159,507
529,304
565,168
181,63
220,538
832,840
425,18
104,679
156,520
408,889
553,144
789,473
240,626
512,221
68,406
96,252
854,883
156,317
899,431
451,403
54,701
357,135
463,194
170,442
376,698
709,769
222,235
676,2
81,40
113,305
245,100
280,367
660,284
497,647
72,18
144,608
108,199
895,231
896,37
143,430
224,263
160,646
110,836
312,3
540,502
751,139
784,433
62,416
488,91
289,895
74,817
37,420
426,830
411,586
732,850
185,476
291,278
65,627
265,565
894,713
228,385
87,422
812,692
523,654
464,814
604,631
241,309
40,430
129,577
529,861
593,382
351,450
241,457
696,551
208,367
711,468
575,652
250,19
544,360
265,807
596,473
343,200
283,530
98,131
253,583
280,594
716,843
635,500
92,73
484,131
647,669
888,486
92,823
298,41
6,109
533,69
107,488
742,154
670,775
378,523
816,642
786,335
582,229
592,8
737,888
528,92
770,861
210,82
872,540
388,332
739,662
897,49
234,266
627,15
542,54
86,611
482,578
102,695
425,333
473,767
153,617
560,559
712,620
201,318
616,803
72,614
299,804
488,590
861,570
163,83
127,846
692,574
165,99
416,835
291,59
565,105
701,36
371,299
321,9
140,826
749,30
573,147
556,271
179,441
187,151
712,626
366,606
758,398
93,841
276,782
507,545
49,227
354,140
189,84
632,90
245,710
204,368
704,630
296,560
496,759
226,350
562,886
13,20
351,106
844,622
469,773
216,849
370,344
332,721
538,327
588,838
529,581
165,718
48,503
484,658
103,38
740,498
669,545
574,630
331,330
271,91
39,584
73,645
209,368
739,883
338,647
651,621
801,856
130,201
618,310
900,836
496,751
706,854
621,728
897,665
360,275
848,682
600,862
118,708
606,491
657,760
844,67
664,800
4,427
712,668
356,468
41,90
598,571
546,756
637,391
682,111
228,84
661,584
123,563
104,57
404,708
283,509
3,88
278,321
245,689
270,583
776,38
718,646
597,579
466,473
801,407
575,146
89,273
710,482
55,413
731,282
473,150
167,839
702,714
805,789
62,46
312,573
409,750
287,276
717,331
223,395
24,382
606,766
799,497
313,377
333,114
847,80
485,363
834,117
149,587
422,496
491,874
426,157
267,273
85,312
740,87
114,468
687,461
850,595
542,119
229,629
859,141
581,715
571,558
792,673
826,690
769,61
564,187
319,537
516,750
738,480
151,479
224,427
867,899
432,208
667,108
341,821
167,604
13,137
565,322
799,881
105,646
259,154
249,442
475,673
623,499
309,556
698,283
517,464
170,453
657,609
187,806
838,660
126,589
498,188
431,180
25,615
630,287
385,739
304,864
360,117
584,274
416,607
560,778
504,229
770,691
410,722
518,891
460,307
96,857
882,627
828,34
791,297
837,312
128,268
530,389
789,443
599,36
826,561
746,346
243,490
873,685
660,422
599,218
865,614
875,336
148,176
652,822
129,47
830,62
76,848
614,124
323,646
260,524
545,729
166,349
379,575
776,378
622,586
538,485
220,424
186,437
834,642
724,486
120,202
440,223
439,511
282,648
675,80
258,75
572,147
326,384
397,502
80,722
694,434
576,819
843,599
221,498
357,92
434,615
495,889
836,878
2,378
287,114
734,355
351,406
146,844
630,424
135,509
53,507
87,283
749,628
568,558
338,873
115,11
436,797
631,794
780,422
536,292
849,82
173,266
159,836
689,869
612,478
212,860
220,530
761,74
224,258
239,81
188,316
556,180
45,563
587,625
465,253
822,387
417,350
11,104
834,222
537,125
173,362
794,806
876,562
121,700
103,95
484,400
856,494
372,196
77,483
400,876
285,316
259,184
609,424
154,380
693,2
778,177
811,735
460,288
712,577
125,310
381,663
248,403
24,574
339,183
248,502
696,35
29,285
327,298
368,515
149,493
386,679
408,276
787,589
605,273
517,758
642,280
520,57
821,570
172,830
49,790
401,131
40,647
822,281
753,828
241,871
896,868
856,164
511,194
531,97
373,617
712,261
22,807
583,586
338,368
614,512
274,583
412,866
50,211
244,627
76,835
569,218
136,250
215,845
414,563
31,133
589,492
114,248
834,242
289,189
655,523
722,875
697,221
287,162
426,379
818,291
721,664
590,452
567,778
139,476
59,171
780,711
155,1
776,285
287,496
198,686
473,416
875,346
618,887
66,23
80,129
523,341
894,521
478,44
830,874
467,290
809,560
227,320
464,32
874,147
45,166
95,96
506,782
275,24
856,451
820,23
604,33
574,154
645,666
202,402
110,555
3,825
563,762
598,287
746,602
157,713
350,510
800,82
117,15
128,787
138,343
380,444
342,880
680,217
73,414
193,173
317,525
218,454
113,432
737,177
351,475
235,271
161,371
458,450
18,235
700,210
275,242
880,704
217,783
84,414
128,174
253,415
300,147
175,364
392,318
93,734
642,813
548,113
380,682
288,335
469,744
656,816
562,260
884,830
467,778
127,646
572,171
311,854
592,704
608,242
383,653
612,700
300,626
401,504
531,201
734,856
377,637
426,592
103,322
651,86
210,125
548,878
315,161
758,826
40,0
647,215
449,61
674,662
450,423
869,350
45,676
236,233
662,600
309,8
87,217
377,381
581,675
481,854
16,852
122,467
74,136
382,287
805,489
683,346
433,29
281,897
339,874
873,90
893,543
328,401
515,685
484,725
459,797
728,619
715,537
428,95
439,63
578,99
242,476
79,416
469,529
775,325
176,324
346,530
91,592
707,615
440,860
762,737
645,120
823,329
699,408
793,827
190,656
586,396
634,413
569,110
799,762
513,529
403,740
896,791
619,239
69,265
193,258
894,171
678,863
23,347
103,474
607,690
635,781
196,568
438,649
288,172
406,20
656,670
110,428
389,250
357,426
602,77
388,630
834,860
786,200
161,670
577,134
383,881
827,658
391,539
291,259
533,821
855,897
100,21
238,447
659,596
99,652
522,78
784,506
429,741
507,27
229,603
121,213
574,740
268,300
793,111
211,737
837,843
559,893
168,287
679,582
635,717
758,872
712,742
758,174
127,258
65,465
183,795
144,354
55,312
711,173
178,522
265,264
527,534
415,712
582,822
331,241
846,12
187,834
451,707
399,118
507,224
227,622
745,628
444,727
107,11
848,868
796,181
467,820
768,233
634,803
32,708
81,688
619,719
857,736
452,288
78,872
709,262
410,866
799,832
627,322
336,531
629,63
21,77
643,832
481,648
737,649
868,612
530,107
79,848
525,4
159,242
117,226
575,35
713,549
330,633
581,456
51,567
212,63
597,501
473,153
756,726
29,278
804,265
522,577
280,346
523,790
209,729
315,98
311,476
549,285
188,269
480,31
256,321
207,595
63,481
113,396
347,355
401,416
458,177
419,529
276,338
498,724
780,784
754,658
250,428
111,575
521,187
540,42
754,371
202,369
91,389
236,193
173,127
585,10
741,160
865,816
53,187
216,168
537,76
897,467
431,3
40,809
869,136
30,539
577,98
233,828
282,234
897,262
53,247
97,693
62,802
748,685
60,292
555,175
816,424
587,508
451,21
196,167
644,72
398,627
25,824
788,596
4,468
729,288
265,250
134,191
398,526
377,2
777,665
471,782
684,677
518,821
271,343
315,88
119,489
671,33
94,541
666,461
253,43
781,335
124,419
776,619
651,332
771,726
683,885
175,16
168,361
529,836
222,634
348,662
433,759
162,481
345,554
446,526
562,390
819,94
403,37
848,614
829,762
860,835
755,236
753,534
634,207
409,504
429,599
30,207
220,887
360,142
468,833
159,355
855,209
421,779
581,798
758,638
897,288
665,400
532,416
375,37
706,156
328,71
484,884
778,292
449,88
574,747
188,60
616,203
24,777
13,430
362,165
560,239
456,433
347,680
255,223
125,528
442,115
735,731
106,705
284,382
250,818
158,50
495,87
472,779
526,871
70,268
51,577
92,457
205,318
18,190
529,531
303,524
196,106
895,507
282,456
627,159
424,570
646,597
471,340
202,878
751,47
116,714
83,810
542,90
570,741
73,436
284,883
520,469
757,780
355,510
231,97
67,565
595,411
487,720
36,617
828,791
381,766
53,437
691,16
369,757
281,237
383,177
290,432
740,30
507,105
509,574
535,102
676,296
588,46
550,841
236,424
548,128
434,625
65,768
6,751
760,29
827,585
203,502
543,838
4,798
163,45
334,489
6,511
808,540
429,623
276,105
586,872
48,422
327,31
622,622
225,442
407,675
531,166
872,179
739,528
501,882
640,782
319,98
858,408
400,571
105,457
862,650
731,78
557,533
437,28
766,343
307,163
19,180
715,599
171,875
470,343
272,318
114,93
101,341
598,483
502,590
136,444
847,399
775,132
56,439
675,772
62,326
811,551
420,324
528,583
337,609
260,23
34,496
898,467
737,309
701,894
244,686
674,212
190,266
430,464
105,809
15,682
823,827
526,624
420,404
221,16
713,391
100,155
292,133
761,900
722,48
639,278
674,169
599,500
227,789
297,212
243,635
666,90
333,354
174,768
33,644
9,140
829,383
677,892
858,866
613,357
540,131
579,343
586,842
557,685
344,663
582,117
464,500
296,767
3,405
272,745
200,824
637,35
26,278
674,198
194,186
521,712
155,754
726,802
788,460
494,351
308,436
815,628
401,875
612,90
53,540
803,452
31,513
348,122
298,484
373,440
814,877
421,678
711,697
842,741
402,171
886,283
500,280
798,198
373,787
109,242
183,132
883,301
794,401
383,792
81,37
423,327
844,109
210,407
366,403
393,187
803,679
371,384
682,325
223,826
249,621
87,577
612,220
90,267
130,873
50,176
227,493
35,739
424,817
224,494
595,366
205,206
305,675
490,618
333,659
856,474
441,883
343,561
467,91
737,36
204,729
183,784
641,233
20,797
474,747
617,34
784,707
807,4
279,777
377,729
776,520
751,652
245,70
872,290
627,698
762,804
453,364
253,21
369,727
86,895
231,141
87,601
35,364
487,393
506,823
834,763
16,572
700,874
307,168
730,875
122,105
272,295
101,531
593,477
308,366
305,800
613,500
660,137
104,842
599,755
647,539
826,874
845,205
57,359
14,487
407,29
825,410
639,355
717,733
30,538
72,200
879,750
853,842
150,394
751,757
734,749
479,247
179,524
363,329
678,264
343,225
356,173
55,493
330,21
620,167
531,172
885,100
243,355
396,876
653,861
457,388
37,406
230,818
61,44
884,343
41,791
345,835
567,334
488,327
882,650
474,52
755,546
653,129
800,739
36,670
480,336
782,636
63,129
671,450
795,778
76,503
733,709
423,196
753,311
673,840
355,459
493,163
792,570
501,735
341,123
687,512
416,286
537,890
454,30
224,829
436,100
818,120
396,395
862,576
263,441
342,117
780,313
344,401
364,593
797,428
201,373
199,147
75,156
45,163
223,353
225,731
41,99
537,265
311,502
22,432
110,606
745,565
50,883
330,548
627,504
626,469
135,691
715,346
501,592
10,791
647,57
91,855
296,600
72,829
84,254
553,809
706,322
474,184
357,743
778,751
564,161
20,513
170,654
320,199
806,315
185,232
332,370
253,792
283,832
449,426
257,714
245,76
858,782
206,724
91,405
427,377
260,437
526,600
794,113
349,486
395,288
37,737
717,660
124,350
853,132
372,92
601,49
